TmStamp,example/f8:11,example/f8:12,sunny/grid power,sunspectest/grid power
2022-12-19 07:42:00-06:00,54.03751452067001,46.504073011039715,,
2022-12-19 07:43:00-06:00,53.990948688888565,46.402690059149634,,
2022-12-19 07:44:00-06:00,54.034593844341245,45.68479208960023,,
2022-12-19 07:45:00-06:00,53.9813036958237,45.95353397152931,,
2022-12-19 07:46:00-06:00,54.073815662261644,66.09848530228953,,
2022-12-19 07:47:00-06:00,53.92341328991076,27.44798358150061,,
2022-12-19 07:48:00-06:00,53.97015543127085,49.92504552913806,,
2022-12-19 07:49:00-06:00,54.00016865488923,41.41442543488344,,
2022-12-19 07:50:00-06:00,54.06523686030156,46.121441212419406,,
2022-12-19 07:51:00-06:00,53.36049048835806,45.60430229885915,,
2022-12-19 07:52:00-06:00,54.381166056794505,45.96341151561806,,
2022-12-19 07:53:00-06:00,54.615606179607944,46.1236726283946,,
2022-12-19 07:54:00-06:00,57.93000404134433,45.93287356898597,,
2022-12-19 07:55:00-06:00,46.259918878775444,46.012823929452395,,
2022-12-19 07:56:00-06:00,56.79920473252735,45.990323629957864,,
2022-12-19 07:57:00-06:00,54.21222732576396,45.88412343676014,,
2022-12-19 07:58:00-06:00,54.014588929219094,37.190465021301016,,
2022-12-19 07:59:00-06:00,54.00624866140268,62.16743243079226,,
2022-12-19 08:00:00-06:00,54.01013071653299,36.47689503526676,,
2022-12-19 08:01:00-06:00,53.98179564872491,45.241201153686845,,
2022-12-19 08:02:00-06:00,53.959789481029965,46.29447888717432,,
2022-12-19 08:03:00-06:00,46.756114373839246,45.98379562736074,,
2022-12-19 08:04:00-06:00,61.16354906647633,29.104826491991272,,
2022-12-19 08:05:00-06:00,54.11975717010101,63.340056399285636,,
2022-12-19 08:06:00-06:00,53.847356049717746,45.58382990149348,,
2022-12-19 08:07:00-06:00,67.71942128426933,49.16032939952192,,
2022-12-19 08:08:00-06:00,40.746609542996076,53.37373824910595,,
2022-12-19 08:09:00-06:00,53.69347232980024,36.131624902857105,,
2022-12-19 08:10:00-06:00,54.682888474986775,45.62271109141264,,
2022-12-19 08:11:00-06:00,56.0998149701456,45.57733268667794,,
2022-12-19 08:12:00-06:00,51.10936337633924,48.51928902842289,,
2022-12-19 08:13:00-06:00,53.44686880578555,43.911730992803605,,
2022-12-19 08:14:00-06:00,54.45773820343523,45.93730129309861,,
2022-12-19 08:15:00-06:00,53.98020962379803,45.9220666124743,,
2022-12-19 08:16:00-06:00,46.93730665299809,44.56250677005979,,
2022-12-19 08:17:00-06:00,51.67438024948008,47.41888646320104,,
2022-12-19 08:18:00-06:00,54.01394120441893,46.046551957449736,,
2022-12-19 08:19:00-06:00,63.552650494724205,46.014465656078286,,
2022-12-19 08:20:00-06:00,53.23979739688113,45.98026892462612,,
2022-12-19 08:21:00-06:00,53.98827022434011,46.207597046499735,,
2022-12-19 08:22:00-06:00,53.98464619283368,47.334292021813546,,
2022-12-19 08:23:00-06:00,51.94963939319921,44.54739367751731,,
2022-12-19 08:24:00-06:00,56.17729881462312,45.93030261414956,,
2022-12-19 08:25:00-06:00,54.003749093381344,55.07903472381553,,
2022-12-19 08:26:00-06:00,54.05588252023406,35.36093581129126,,
2022-12-19 08:27:00-06:00,55.73062473433821,48.103024204843095,,
2022-12-19 08:28:00-06:00,52.65385495300563,46.15951257276229,,
2022-12-19 08:29:00-06:00,53.31716160512122,46.00832627805908,,
2022-12-19 08:30:00-06:00,54.62944881101536,45.87379164375239,,
2022-12-19 08:31:00-06:00,53.986388876370384,45.99403723440402,,
2022-12-19 08:32:00-06:00,55.32603825065186,45.97695306027801,,
2022-12-19 08:33:00-06:00,52.752212777802214,46.022252996961875,,
2022-12-19 08:34:00-06:00,54.03067016008156,45.952463885335746,,
2022-12-19 08:35:00-06:00,54.29042587042498,46.071501477633106,,
2022-12-19 08:36:00-06:00,53.66268543276272,46.00601837654529,,
2022-12-19 08:37:00-06:00,54.03445063256377,45.96434255812303,,
2022-12-19 08:38:00-06:00,54.9839876655594,46.02035285446459,,
2022-12-19 08:39:00-06:00,52.980078813779805,47.65068918614034,,
2022-12-19 08:40:00-06:00,54.13840168182147,44.61920125938119,,
2022-12-19 08:41:00-06:00,53.94739774195053,45.73326073839034,,
2022-12-19 08:42:00-06:00,53.899928106425044,46.00377701307885,,
2022-12-19 08:43:00-06:00,54.04257973955158,45.95306393164118,,
2022-12-19 08:44:00-06:00,52.908541096028245,48.94913269084347,,
2022-12-19 08:45:00-06:00,54.93744232887753,43.71499580946248,,
2022-12-19 08:46:00-06:00,54.13763678834119,46.96964465818731,,
2022-12-19 08:47:00-06:00,53.92293188637819,44.52055395417343,,
2022-12-19 08:48:00-06:00,53.935952992342855,45.93583681729952,,
2022-12-19 08:49:00-06:00,54.061687641838375,46.02516593497141,,
2022-12-19 08:50:00-06:00,65.19206484212337,45.3138740098623,,
2022-12-19 08:51:00-06:00,43.09760639331568,46.65567230773029,,
2022-12-19 08:52:00-06:00,53.73223115864462,45.54714620115525,,
2022-12-19 08:53:00-06:00,54.05254244582777,47.642370788513254,,
2022-12-19 08:54:00-06:00,53.99681398499119,34.100302993791914,,
2022-12-19 08:55:00-06:00,60.90268102603386,48.60404661496002,,
2022-12-19 08:56:00-06:00,46.54776645391777,56.63509008760863,,
2022-12-19 08:57:00-06:00,47.63075374877133,42.243278594113164,,
2022-12-19 08:58:00-06:00,60.973531592618585,44.3845897666185,,
2022-12-19 08:59:00-06:00,53.316862146432186,45.916824478328664,,
2022-12-19 09:00:00-06:00,53.97901304474927,45.97150005607791,,
2022-12-19 09:01:00-06:00,54.03538832142488,45.8845535513111,,
2022-12-19 09:02:00-06:00,53.987526147713226,46.07350388440672,,
2022-12-19 09:03:00-06:00,55.75689030539433,46.026958266189716,,
2022-12-19 09:04:00-06:00,56.766271240110974,43.83694216065179,,
2022-12-19 09:05:00-06:00,49.244280205319036,48.28904442701303,,
2022-12-19 09:06:00-06:00,53.99781369674229,45.93765589656862,,
2022-12-19 09:07:00-06:00,53.93563295638624,32.54859066533535,,
2022-12-19 09:08:00-06:00,54.00955348305706,60.14546279073608,,
2022-12-19 09:09:00-06:00,54.002903002593065,42.63292123432194,,
2022-12-19 09:10:00-06:00,54.050457438663834,48.4627847554913,,
2022-12-19 09:11:00-06:00,53.9795821133604,24.166608165955004,,
2022-12-19 09:12:00-06:00,54.01986494754343,64.74636434289226,,
2022-12-19 09:13:00-06:00,53.90256508634107,48.96879892633159,,
2022-12-19 09:14:00-06:00,53.96045511466557,46.66018923589157,,
2022-12-19 09:15:00-06:00,66.52025634036853,45.55642954901394,,
2022-12-19 09:16:00-06:00,43.3123005463273,45.94617864785241,,
2022-12-19 09:17:00-06:00,53.85510190632073,46.04131541372455,,
2022-12-19 09:18:00-06:00,32.750620146121264,44.63139288309862,,
2022-12-19 09:19:00-06:00,72.9689063353522,47.29636001251308,,
2022-12-19 09:20:00-06:00,55.06350261226587,46.1289890239066,,
2022-12-19 09:21:00-06:00,53.99608800674578,46.75900713013341,,
2022-12-19 09:22:00-06:00,54.00481200084748,45.567246067991036,,
2022-12-19 09:23:00-06:00,47.03299336483705,45.715373534260735,,
2022-12-19 09:24:00-06:00,60.73126020016295,45.9569800432026,,
2022-12-19 09:25:00-06:00,53.68954721613598,46.01135981613634,,
2022-12-19 09:26:00-06:00,52.94009309510452,42.68027729790345,,
2022-12-19 09:27:00-06:00,55.39421016119109,49.128909899308226,,
2022-12-19 09:28:00-06:00,54.275626055885375,45.4744745139797,,
2022-12-19 09:29:00-06:00,53.72365224784383,46.974708801941,,
2022-12-19 09:30:00-06:00,54.015064854636975,45.98301368043273,,
2022-12-19 09:31:00-06:00,54.00655081145594,46.08159659365895,,
2022-12-19 09:32:00-06:00,53.22083362386904,46.006331275725344,,
2022-12-19 09:33:00-06:00,54.68439535405084,45.19125300216511,,
2022-12-19 09:34:00-06:00,51.97906078592599,46.684137664444286,,
2022-12-19 09:35:00-06:00,56.0131016976535,46.00792408310363,,
2022-12-19 09:36:00-06:00,57.50332060554753,45.59288284025299,,
2022-12-19 09:37:00-06:00,50.78365094455171,47.259478688913354,,
2022-12-19 09:38:00-06:00,53.943367425984064,46.055009139049695,,
2022-12-19 09:39:00-06:00,54.010745957510736,45.994225612273674,,
2022-12-19 09:40:00-06:00,45.99252109093721,42.29796363527623,,
2022-12-19 09:41:00-06:00,67.45349456742912,49.55275296530859,,
2022-12-19 09:42:00-06:00,50.77789117312428,45.71462247304931,,
2022-12-19 09:43:00-06:00,53.87089108824904,46.4801411502809,,
2022-12-19 09:44:00-06:00,52.92814180243947,45.973879337681424,,
2022-12-19 09:45:00-06:00,55.05716839031013,46.196333016518196,,
2022-12-19 09:46:00-06:00,53.92706249481264,45.80625608381857,,
2022-12-19 09:47:00-06:00,54.07175902492323,45.978338610123366,,
2022-12-19 09:48:00-06:00,53.983882368237325,46.10087194084196,,
2022-12-19 09:49:00-06:00,49.254764954147795,46.39861215237748,,
2022-12-19 09:50:00-06:00,60.175930336283336,45.56315903550656,,
2022-12-19 09:51:00-06:00,52.8011916444221,45.980250203309055,,
2022-12-19 09:52:00-06:00,47.086272609721206,45.96437173878625,,
2022-12-19 09:53:00-06:00,59.428467307109905,46.472992380450535,,
2022-12-19 09:54:00-06:00,56.20324885795174,46.05964189293011,,
2022-12-19 09:55:00-06:00,52.62677110502885,45.52723374787445,,
2022-12-19 09:56:00-06:00,53.861912418718944,46.0249179607831,,
2022-12-19 09:57:00-06:00,53.69858525279739,45.33149581506619,,
2022-12-19 09:58:00-06:00,54.3462804105238,46.668022692429005,,
2022-12-19 09:59:00-06:00,54.023402809354835,46.02928503260826,,
2022-12-19 10:00:00-06:00,54.008366288307684,46.02277952160992,,
2022-12-19 10:01:00-06:00,53.637752536549065,71.52504562028223,,
2022-12-19 10:02:00-06:00,54.33659622031379,22.19258880661932,,
2022-12-19 10:03:00-06:00,54.02034162861595,46.81738921715848,,
2022-12-19 10:04:00-06:00,53.33824243157486,42.986318748999196,,
2022-12-19 10:05:00-06:00,54.65218751476434,45.79298242071415,,
2022-12-19 10:06:00-06:00,54.025201937409484,46.00093905316421,,
2022-12-19 10:07:00-06:00,53.94964943307857,45.508294676889854,,
2022-12-19 10:08:00-06:00,53.96857465135108,36.11214642861345,,
2022-12-19 10:09:00-06:00,54.53063211460996,55.25631914135344,,
2022-12-19 10:10:00-06:00,53.54210955541707,46.462331624634906,,
2022-12-19 10:11:00-06:00,53.94672410809219,46.01482543515228,,
2022-12-19 10:12:00-06:00,54.011067494615716,42.92759115457246,,
2022-12-19 10:13:00-06:00,54.035394145025315,46.71142484675656,,
2022-12-19 10:14:00-06:00,54.00961207178624,48.5195973187307,,
2022-12-19 10:15:00-06:00,53.99517059539251,43.63980806463185,,
2022-12-19 10:16:00-06:00,54.00808348560694,48.63583604441879,,
2022-12-19 10:17:00-06:00,54.09789805153506,64.27559813756879,,
2022-12-19 10:18:00-06:00,53.881774651173124,28.537451788408077,,
2022-12-19 10:19:00-06:00,54.76350439276995,44.682297474564216,,
2022-12-19 10:20:00-06:00,53.24347838511355,46.72343799573558,,
2022-12-19 10:21:00-06:00,46.80510547542571,45.32413839065884,,
2022-12-19 10:22:00-06:00,62.70482244611359,36.40795716711114,,
2022-12-19 10:23:00-06:00,53.7431065626852,54.374872621313365,,
2022-12-19 10:24:00-06:00,54.113173133146084,48.16123920938152,,
2022-12-19 10:25:00-06:00,54.360478647955645,43.78881844056279,,
2022-12-19 10:26:00-06:00,53.822787267366685,45.82355437758486,,
2022-12-19 10:27:00-06:00,54.16577840259089,49.57297450304774,,
2022-12-19 10:28:00-06:00,54.21876451680221,39.90912101762042,,
2022-12-19 10:29:00-06:00,53.90858326138973,48.435758139104145,,
2022-12-19 10:30:00-06:00,53.89148222975681,45.17294033491871,,
2022-12-19 10:31:00-06:00,54.06612807691352,46.84475206910039,,
2022-12-19 10:32:00-06:00,53.66988354684479,46.504756792902946,,
2022-12-19 10:33:00-06:00,54.32299938664373,45.57843474256088,,
2022-12-19 10:34:00-06:00,53.92322977404915,42.990651658388614,,
2022-12-19 10:35:00-06:00,53.850241722227025,48.720456067751236,,
2022-12-19 10:36:00-06:00,54.21512588440847,46.1991946775434,,
2022-12-19 10:37:00-06:00,54.06090103904248,46.016323746145495,,
2022-12-19 10:38:00-06:00,53.921105268818394,46.02787298226521,,
2022-12-19 10:39:00-06:00,54.03271647704133,43.175710179449126,,
2022-12-19 10:40:00-06:00,52.7720301106593,47.41695398686667,,
2022-12-19 10:41:00-06:00,54.73720812978344,50.28988573705936,,
2022-12-19 10:42:00-06:00,54.3964607146528,43.45532370313177,,
2022-12-19 10:43:00-06:00,54.005434284750116,45.9481900129049,,
2022-12-19 10:44:00-06:00,54.02388847087043,45.36051689665992,,
2022-12-19 10:45:00-06:00,53.56086098767004,46.710307587630936,,
2022-12-19 10:46:00-06:00,54.48551491906855,45.195099018285376,,
2022-12-19 10:47:00-06:00,53.99688092031581,47.08340556856523,,
2022-12-19 10:48:00-06:00,55.23780575810287,46.05658392950693,,
2022-12-19 10:49:00-06:00,52.839373832207556,46.03665681757959,,
2022-12-19 10:50:00-06:00,53.96216767823822,44.911086840079676,,
2022-12-19 10:51:00-06:00,54.03555014692687,43.20180437663778,,
2022-12-19 10:52:00-06:00,54.701277807790525,49.64540414576977,,
2022-12-19 10:53:00-06:00,53.532183403660234,46.186078367951474,,
2022-12-19 10:54:00-06:00,53.07945034062222,49.4745045226821,,
2022-12-19 10:55:00-06:00,54.90513452310744,45.71127951881715,,
2022-12-19 10:56:00-06:00,54.04494187429966,43.22720225731927,,
2022-12-19 10:57:00-06:00,53.98700227745521,45.707738849379176,,
2022-12-19 10:58:00-06:00,53.97781932569513,44.775694124458724,,
2022-12-19 10:59:00-06:00,54.020319656285935,36.2064835498647,,
2022-12-19 11:00:00-06:00,53.83693421051625,56.49253418973199,,
2022-12-19 11:01:00-06:00,54.04057434407453,66.10144486818864,,
2022-12-19 11:02:00-06:00,56.417297527233444,27.738658449640283,,
2022-12-19 11:03:00-06:00,51.759605346650986,45.19963705199926,,
2022-12-19 11:04:00-06:00,51.8163950966382,45.35043341037769,,
2022-12-19 11:05:00-06:00,56.085317850806945,48.286404683301704,,
2022-12-19 11:06:00-06:00,54.11082603068103,44.19623612922299,,
2022-12-19 11:07:00-06:00,54.10267862660256,37.28410968613389,,
2022-12-19 11:08:00-06:00,56.00151805197992,54.093266441152146,,
2022-12-19 11:09:00-06:00,56.122267971326764,46.31484889139185,,
2022-12-19 11:10:00-06:00,50.48201907187667,46.69530856329156,,
2022-12-19 11:11:00-06:00,47.34052044414539,45.33447915569482,,
2022-12-19 11:12:00-06:00,59.75062087204526,40.846841327119826,,
2022-12-19 11:13:00-06:00,54.75298975319238,50.48175726368154,,
2022-12-19 11:14:00-06:00,53.92979782015518,46.922227278889494,,
2022-12-19 11:15:00-06:00,59.953572089394434,45.734686704319785,,
2022-12-19 11:16:00-06:00,47.06566608359559,46.01707610137958,,
2022-12-19 11:17:00-06:00,52.372470087346024,46.0348118888371,,
2022-12-19 11:18:00-06:00,53.932221819783905,44.764845771843866,,
2022-12-19 11:19:00-06:00,55.16239789805543,50.55988565916574,,
2022-12-19 11:20:00-06:00,54.05606970997984,37.995475515076514,,
2022-12-19 11:21:00-06:00,54.005859389124794,49.54673416238458,,
2022-12-19 11:22:00-06:00,53.979172207710924,45.61925035559542,,
2022-12-19 11:23:00-06:00,54.026996156723264,45.52612508113463,,
2022-12-19 11:24:00-06:00,53.93314734946438,48.51287303392392,,
2022-12-19 11:25:00-06:00,54.0148740278881,40.505699098088634,,
2022-12-19 11:26:00-06:00,53.96300972845931,49.29714617817407,,
2022-12-19 11:27:00-06:00,53.764662287395105,46.20195926834925,,
2022-12-19 11:28:00-06:00,54.25322916515428,45.95650923634183,,
2022-12-19 11:29:00-06:00,53.30691786678713,45.984593856544556,,
2022-12-19 11:30:00-06:00,54.712701245424824,45.96228584222834,,
2022-12-19 11:31:00-06:00,53.99153439560317,46.018998953289746,,
2022-12-19 11:32:00-06:00,53.98803417623934,46.01990567432399,,
2022-12-19 11:33:00-06:00,97.9714671599532,46.06774566121699,,
2022-12-19 11:34:00-06:00,10.168301422846287,10.314911416750999,,
2022-12-19 11:35:00-06:00,52.769032917985896,78.33292938976338,,
2022-12-19 11:36:00-06:00,53.9433237383143,50.40041270215142,,
2022-12-19 11:37:00-06:00,54.00857408819882,32.68946818809755,,
2022-12-19 11:38:00-06:00,53.78624683635466,63.12772400072728,,
2022-12-19 11:39:00-06:00,54.39990636926242,42.6793068104273,,
2022-12-19 11:40:00-06:00,54.03949356721757,45.635573024045776,,
2022-12-19 11:41:00-06:00,53.98628483161426,46.05154988831848,,
2022-12-19 11:42:00-06:00,54.00100358906392,45.92620500035073,,
2022-12-19 11:43:00-06:00,53.93703790846741,45.95134357312409,,
2022-12-19 11:44:00-06:00,53.68729699868237,46.12897386635666,,
2022-12-19 11:45:00-06:00,54.39028668958689,45.93988579993371,,
2022-12-19 11:46:00-06:00,53.94388246235202,45.996946013929794,,
2022-12-19 11:47:00-06:00,53.93936803725485,48.041349977888714,,
2022-12-19 11:48:00-06:00,53.982890820216916,44.36472281824184,,
2022-12-19 11:49:00-06:00,71.48918790411756,45.99792597530096,,
2022-12-19 11:50:00-06:00,39.376109901281936,42.924268885273264,,
2022-12-19 11:51:00-06:00,51.568153334888315,48.88699683405255,,
2022-12-19 11:52:00-06:00,53.94530089651911,46.08779304353744,,
2022-12-19 11:53:00-06:00,54.02987421169199,46.032099597414174,,
2022-12-19 11:54:00-06:00,53.97262924743095,45.99703876380681,,
2022-12-19 11:55:00-06:00,53.95488302783746,45.95030969070809,,
2022-12-19 11:56:00-06:00,53.964102438352946,46.00526876699761,,
2022-12-19 11:57:00-06:00,53.30355734502228,46.003646202013165,,
2022-12-19 11:58:00-06:00,54.64170160700039,46.04279191096009,,
2022-12-19 11:59:00-06:00,54.032136374708976,46.018858359988855,,
2022-12-19 12:00:00-06:00,54.09464324750125,45.98206424814249,,
2022-12-19 12:01:00-06:00,53.96821046364191,44.3716536135295,,
2022-12-19 12:02:00-06:00,54.05472889662261,35.5320282338492,,
2022-12-19 12:03:00-06:00,54.03848118156931,57.25003949259936,,
2022-12-19 12:04:00-06:00,75.5523108459843,46.73243986086175,,
2022-12-19 12:05:00-06:00,34.129813192343825,46.05897338770307,,
2022-12-19 12:06:00-06:00,52.62689329789531,46.084523266262266,,
2022-12-19 12:07:00-06:00,61.2881445011387,45.92366869987402,,
2022-12-19 12:08:00-06:00,46.914961711436064,46.00110032796512,,
2022-12-19 12:09:00-06:00,53.93259681416816,46.03053236865411,,
2022-12-19 12:10:00-06:00,53.91502960394368,44.021731789587825,,
2022-12-19 12:11:00-06:00,55.127291276957926,48.42776746633019,,
2022-12-19 12:12:00-06:00,53.051529691710385,46.096668213828764,,
2022-12-19 12:13:00-06:00,53.96803796814482,46.05408045685985,,
2022-12-19 12:14:00-06:00,53.29598933495696,46.00849630942454,,
2022-12-19 12:15:00-06:00,55.16582079707715,45.874970507033055,,
2022-12-19 12:16:00-06:00,55.129014915006145,46.08963477873193,,
2022-12-19 12:17:00-06:00,52.72060355406522,46.16868209437377,,
2022-12-19 12:18:00-06:00,54.4970503071002,45.58844913260169,,
2022-12-19 12:19:00-06:00,55.67410965069662,45.93033298215419,,
2022-12-19 12:20:00-06:00,52.01003127161841,46.007331559658965,,
2022-12-19 12:21:00-06:00,55.57668006274489,46.0394443018639,,
2022-12-19 12:22:00-06:00,52.367672685156336,45.964436008124444,,
2022-12-19 12:23:00-06:00,53.437344023707226,46.1025415791301,,
2022-12-19 12:24:00-06:00,53.57085690664261,45.926913968107186,,
2022-12-19 12:25:00-06:00,55.27843535156415,45.94678089856786,,
2022-12-19 12:26:00-06:00,50.01616189212631,46.08486941640916,,
2022-12-19 12:27:00-06:00,58.27912677584637,45.98249082324416,,
2022-12-19 12:28:00-06:00,53.53744808345389,45.82470006250181,,
2022-12-19 12:29:00-06:00,53.901260264987656,45.95986808543339,,
2022-12-19 12:30:00-06:00,54.11825383176157,46.148599241850484,,
2022-12-19 12:31:00-06:00,53.89249566219988,46.91626506261768,,
